MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
10,2,14,6591,70.70,57.60,
10,2,15,6592,71.20,57.50,
10,2,16,6593,72.00,57.50,
10,2,17,6594,67.30,56.10,
10,2,18,6595,62.60,54.50,
10,2,19,6596,57.90,52.30,
10,2,20,6597,56.70,51.90,
10,2,21,6598,55.20,51.00,
10,2,22,6599,54.00,50.60,
10,2,23,6600,51.60,48.70,
10,3,0,6601,49.30,46.80,
10,3,1,6602,46.90,44.80,
10,3,2,6603,45.70,43.50,
10,3,3,6604,44.20,41.80,
10,3,4,6605,43.00,40.60,
10,3,5,6606,43.70,41.30,
10,3,6,6607,44.20,42.20,
10,3,7,6608,45.00,43.00,
10,3,8,6609,51.60,48.40,
10,3,9,6610,58.30,53.60,
10,3,10,6611,64.90,58.20,
10,3,11,6612,70.00,61.70,
10,3,12,6613,75.00,64.50,
10,3,13,6614,80.10,67.30,
10,3,14,6615,80.10,67.70,
10,3,15,6616,80.10,67.70,
10,3,16,6617,80.10,68.00,
10,3,17,6618,75.70,66.00,
10,3,18,6619,71.20,63.80,
10,3,19,6620,66.90,61.20,
10,3,20,6621,65.70,60.80,
10,3,21,6622,64.20,59.80,
10,3,22,6623,63.00,59.30,
10,3,23,6624,62.20,58.80,
10,4,0,6625,61.70,58.50,
10,4,1,6626,61.00,57.90,
10,4,2,6627,60.60,57.40,
10,4,3,6628,60.40,57.10,
10,4,4,6629,60.10,56.40,
10,4,5,6630,59.70,56.20,
10,4,6,6631,59.40,55.70,
10,4,7,6632,59.00,55.40,
10,4,8,6633,64.60,58.90,
10,4,9,6634,70.30,62.20,
10,4,10,6635,75.90,64.90,
10,4,11,6636,77.40,65.40,
10,4,12,6637,78.60,65.50,
10,4,13,6638,80.10,65.70,
10,4,14,6639,80.10,65.10,
10,4,15,6640,80.10,64.80,
10,4,16,6641,80.10,64.20,
10,4,17,6642,75.70,63.50,
10,4,18,6643,71.20,62.30,
10,4,19,6644,66.90,60.70,
10,4,20,6645,64.90,59.70,
10,4,21,6646,63.00,58.50,
10,4,22,6647,61.00,57.40,
10,4,23,6648,61.00,57.70,
10,5,0,6649,61.00,57.80,
10,5,1,6650,61.00,57.90,
10,5,2,6651,60.60,57.50,
10,5,3,6652,60.40,57.20,
10,5,4,6653,60.10,56.50,
10,5,5,6654,61.00,57.30,
10,5,6,6655,62.10,58.20,
10,5,7,6656,63.00,58.70,
10,5,8,6657,68.70,62.30,
10,5,9,6658,74.30,65.30,
10,5,10,6659,80.10,68.10,
10,5,11,6660,81.30,68.40,
10,5,12,6661,82.80,69.30,
10,5,13,6662,84.00,69.80,
10,5,14,6663,81.00,68.50,
10,5,15,6664,78.10,67.60,
10,5,16,6665,75.00,65.90,
10,5,17,6666,72.30,64.10,
10,5,18,6667,69.60,62.10,
10,5,19,6668,66.90,60.20,
10,5,20,6669,66.00,58.60,
10,5,21,6670,64.90,56.60,
10,5,22,6671,64.00,54.90,
10,5,23,6672,62.40,54.30,
10,6,0,6673,60.60,53.10,
10,6,1,6674,59.00,52.30,
10,6,2,6675,57.70,51.80,
10,6,3,6676,56.30,51.20,
10,6,4,6677,55.00,50.60,
10,6,5,6678,55.00,50.70,
10,6,6,6679,55.00,50.90,
10,6,7,6680,55.00,51.10,
10,6,8,6681,57.70,52.40,
10,6,9,6682,60.30,53.40,
10,6,10,6683,63.00,54.40,
10,6,11,6684,63.70,54.40,
10,6,12,6685,64.20,53.90,
10,6,13,6686,64.90,53.80,
10,6,14,6687,63.70,53.20,
10,6,15,6688,62.20,52.20,
10,6,16,6689,61.00,51.80,
10,6,17,6690,57.90,49.80,
10,6,18,6691,55.00,48.30,
10,6,19,6692,52.00,46.30,
10,6,20,6693,49.60,44.40,
10,6,21,6694,47.30,42.60,
10,6,22,6695,45.00,40.70,
10,6,23,6696,43.70,39.70,
10,7,0,6697,42.30,38.70,
10,7,1,6698,41.00,37.80,
10,7,2,6699,39.40,36.70,
10,7,3,6700,37.60,35.30,
10,7,4,6701,36.00,34.20,
10,7,5,6702,36.30,34.20,
10,7,6,6703,36.70,34.40,
10,7,7,6704,37.00,34.30,
10,7,8,6705,40.30,36.40,
10,7,9,6706,43.70,38.30,
10,7,10,6707,46.90,39.70,
10,7,11,6708,48.90,41.10,
10,7,12,6709,51.10,42.70,
10,7,13,6710,53.10,44.00,
10,7,14,6711,53.80,44.40,
10,7,15,6712,54.30,44.60,
10,7,16,6713,55.00,45.00,
10,7,17,6714,51.60,43.70,
10,7,18,6715,48.40,42.10,
10,7,19,6716,45.00,40.30,
10,7,20,6717,42.60,39.00,
10,7,21,6718,40.30,37.50,
10,7,22,6719,37.90,36.00,
10,7,23,6720,37.90,36.10,
10,8,0,6721,37.90,36.30,
10,8,1,6722,37.90,36.50,
10,8,2,6723,37.20,35.80,
10,8,3,6724,36.70,35.30,
10,8,4,6725,36.00,34.60,
10,8,5,6726,35.60,34.30,
10,8,6,6727,35.40,34.10,
10,8,7,6728,35.10,33.70,
10,8,8,6729,39.70,37.50,
10,8,9,6730,44.20,41.00,
10,8,10,6731,48.90,44.30,
10,8,11,6732,50.90,45.90,
10,8,12,6733,53.10,47.60,
10,8,13,6734,55.00,49.10,
10,8,14,6735,55.90,49.50,
10,8,15,6736,57.00,50.10,
10,8,16,6737,57.90,50.40,
10,8,17,6738,57.00,50.40,
10,8,18,6739,55.90,50.30,
10,8,19,6740,55.00,50.10,
10,8,20,6741,54.70,50.40,
10,8,21,6742,54.30,50.40,
10,8,22,6743,54.00,50.60,
10,8,23,6744,54.00,51.10,
10,9,0,6745,54.00,51.80,
10,9,1,6746,54.00,52.30,
10,9,2,6747,53.20,51.80,
10,9,3,6748,52.70,51.50,
10,9,4,6749,52.00,50.90,
10,9,5,6750,52.70,51.50,
10,9,6,6751,53.20,51.80,
10,9,7,6752,54.00,52.40,
10,9,8,6753,55.20,53.60,
10,9,9,6754,56.70,55.00,
10,9,10,6755,57.90,56.20,
10,9,11,6756,61.00,59.20,
10,9,12,6757,63.90,62.10,
10,9,13,6758,66.90,65.10,
10,9,14,6759,68.40,65.30,
10,9,15,6760,69.60,65.60,
10,9,16,6761,71.10,65.80,
10,9,17,6762,69.60,65.20,
10,9,18,6763,68.40,64.50,
10,9,19,6764,66.90,63.80,
10,9,20,6765,66.20,63.20,
10,9,21,6766,65.70,62.90,
10,9,22,6767,64.90,62.40,
10,9,23,6768,64.60,62.30,
10,10,0,6769,64.40,62.40,
10,10,1,6770,64.00,62.10,
10,10,2,6771,63.70,62.00,
10,10,3,6772,63.30,61.90,
10,10,4,6773,63.00,61.80,
10,10,5,6774,63.30,61.90,
10,10,6,6775,63.70,62.00,
10,10,7,6776,64.00,62.10,
10,10,8,6777,64.80,62.70,
10,10,9,6778,65.30,63.00,
10,10,10,6779,66.00,63.50,
10,10,11,6780,66.40,63.60,
10,10,12,6781,66.60,63.60,
10,10,13,6782,66.90,63.80,
10,10,14,6783,66.90,63.90,
10,10,15,6784,66.90,64.20,
10,10,16,6785,66.90,64.40,
10,10,17,6786,66.60,64.10,
10,10,18,6787,66.40,63.90,
10,10,19,6788,66.00,63.50,
10,10,20,6789,64.00,61.50,
10,10,21,6790,62.10,59.30,
10,10,22,6791,60.10,57.10,
10,10,23,6792,58.10,55.40,
10,11,0,6793,55.90,53.10,
10,11,1,6794,54.00,51.20,
10,11,2,6795,52.70,50.00,
10,11,3,6796,51.30,48.70,
10,11,4,6797,50.00,47.40,
10,11,5,6798,49.60,46.90,
10,11,6,6799,49.30,46.40,
10,11,7,6800,48.90,45.80,
10,11,8,6801,52.70,48.30,
10,11,9,6802,56.30,50.40,
10,11,10,6803,60.10,52.30,
10,11,11,6804,60.40,51.80,
10,11,12,6805,60.60,51.10,
10,11,13,6806,61.00,50.50,
10,11,14,6807,60.30,49.90,
10,11,15,6808,59.70,49.70,
10,11,16,6809,59.00,49.10,
10,11,17,6810,56.70,48.30,
10,11,18,6811,54.30,47.00,
10,11,19,6812,52.00,45.90,
10,11,20,6813,51.60,45.50,
10,11,21,6814,51.40,45.40,
10,11,22,6815,51.10,45.10,
10,11,23,6816,50.70,45.00,
10,12,0,6817,50.40,44.90,
10,12,1,6818,50.00,44.90,
10,12,2,6819,49.60,44.60,
10,12,3,6820,49.30,44.30,
10,12,4,6821,48.90,44.00,
10,12,5,6822,49.30,44.10,
10,12,6,6823,49.60,44.40,
10,12,7,6824,50.00,44.50,
10,12,8,6825,51.30,45.00,
10,12,9,6826,52.70,45.70,
10,12,10,6827,54.00,46.00,
10,12,11,6828,54.00,46.10,
10,12,12,6829,54.00,46.10,
10,12,13,6830,54.00,46.00,
10,12,14,6831,53.60,46.00,
10,12,15,6832,53.40,45.80,
10,12,16,6833,53.10,45.60,
10,12,17,6834,52.00,45.10,
10,12,18,6835,51.10,44.70,
10,12,19,6836,50.00,44.10,
10,12,20,6837,49.30,43.80,
10,12,21,6838,48.70,43.40,
10,12,22,6839,48.00,43.10,
10,12,23,6840,47.30,42.80,
10,13,0,6841,46.80,42.50,
10,13,1,6842,46.00,42.10,
10,13,2,6843,45.70,41.80,
10,13,3,6844,45.30,41.40,
10,13,4,6845,45.00,41.20,
10,13,5,6846,45.30,41.20,
10,13,6,6847,45.70,41.60,
10,13,7,6848,46.00,41.70,
10,13,8,6849,48.40,43.00,
10,13,9,6850,50.70,44.20,
10,13,10,6851,53.10,45.20,
10,13,11,6852,53.40,45.10,
10,13,12,6853,53.60,44.90,
10,13,13,6854,54.00,44.90,
10,13,14,6855,53.60,44.70,
10,13,15,6856,53.40,44.90,
10,13,16,6857,53.10,44.80,
10,13,17,6858,51.60,44.40,
10,13,18,6859,50.40,44.10,
10,13,19,6860,48.90,43.50,
10,13,20,6861,48.20,43.30,
10,13,21,6862,47.70,42.90,
10,13,22,6863,46.90,42.50,
10,13,23,6864,43.90,40.40,
10,14,0,6865,41.00,38.10,
10,14,1,6866,37.90,35.70,
10,14,2,6867,37.20,35.00,
10,14,3,6868,36.70,34.60,
10,14,4,6869,36.00,33.80,
10,14,5,6870,36.30,34.20,
10,14,6,6871,36.70,34.60,
10,14,7,6872,37.00,34.80,
10,14,8,6873,41.40,38.30,
10,14,9,6874,45.70,41.40,
10,14,10,6875,50.00,44.50,
10,14,11,6876,51.30,46.10,
10,14,12,6877,52.70,47.40,
10,14,13,6878,54.00,49.10,
10,14,14,6879,53.60,48.40,
10,14,15,6880,53.40,48.30,
10,14,16,6881,53.10,47.70,
10,14,17,6882,52.70,47.80,
10,14,18,6883,52.30,47.70,
10,14,19,6884,52.00,47.70,
10,14,20,6885,51.60,47.50,
10,14,21,6886,51.40,47.50,
10,14,22,6887,51.10,47.30,
10,14,23,6888,51.10,47.40,
10,15,0,6889,51.10,47.40,
10,15,1,6890,51.10,47.20,
10,15,2,6891,49.50,46.20,
10,15,3,6892,47.70,45.00,
10,15,4,6893,46.00,43.90,
10,15,5,6894,44.80,43.00,
10,15,6,6895,43.30,42.00,
10,15,7,6896,42.10,40.90,
10,15,8,6897,47.30,44.80,
10,15,9,6898,52.70,48.50,
10,15,10,6899,57.90,51.60,
10,15,11,6900,60.60,53.10,
10,15,12,6901,63.30,54.30,
10,15,13,6902,66.00,55.50,
10,15,14,6903,66.00,55.30,
10,15,15,6904,66.00,55.30,
10,15,16,6905,66.00,55.00,
10,15,17,6906,63.00,53.90,
10,15,18,6907,60.10,52.40,
10,15,19,6908,57.00,50.80,
10,15,20,6909,55.40,50.40,
10,15,21,6910,53.60,49.70,
10,15,22,6911,52.00,49.00,
10,15,23,6912,52.00,49.10,
10,16,0,6913,52.00,49.10,
10,16,1,6914,52.00,49.00,
10,16,2,6915,52.00,49.20,
10,16,3,6916,52.00,49.40,
10,16,4,6917,52.00,49.60,
10,16,5,6918,52.70,50.10,
10,16,6,6919,53.20,50.40,
10,16,7,6920,54.00,51.00,
10,16,8,6921,57.00,52.60,
10,16,9,6922,59.90,53.90,
10,16,10,6923,63.00,55.30,
10,16,11,6924,64.20,55.80,
10,16,12,6925,65.70,56.60,
10,16,13,6926,66.90,57.40,
10,16,14,6927,66.20,57.30,
10,16,15,6928,65.70,57.60,
10,16,16,6929,64.90,57.60,
10,16,17,6930,64.00,57.20,
10,16,18,6931,63.00,56.90,
10,16,19,6932,62.10,56.50,
10,16,20,6933,61.00,56.10,
10,16,21,6934,60.10,55.70,
10,16,22,6935,59.00,55.30,
10,16,23,6936,57.70,54.40,
10,17,0,6937,56.30,53.40,
10,17,1,6938,55.00,52.60,
10,17,2,6939,55.40,52.90,
10,17,3,6940,55.60,53.10,
10,17,4,6941,55.90,53.50,
10,17,5,6942,55.90,53.30,
10,17,6,6943,55.90,53.10,
10,17,7,6944,55.90,53.00,
10,17,8,6945,57.90,54.60,
10,17,9,6946,60.10,56.70,
10,17,10,6947,62.10,58.20,
10,17,11,6948,65.70,60.20,
10,17,12,6949,69.40,61.90,
10,17,13,6950,73.00,63.20,
10,17,14,6951,73.00,62.80,
10,17,15,6952,73.00,62.20,
10,17,16,6953,73.00,61.70,
10,17,17,6954,70.30,61.00,
10,17,18,6955,67.60,59.80,
10,17,19,6956,64.90,58.80,
10,17,20,6957,64.00,58.60,
10,17,21,6958,63.00,58.10,
10,17,22,6959,62.10,57.80,
10,17,23,6960,61.30,57.80,
10,18,0,6961,60.80,57.80,
10,18,1,6962,60.10,57.60,
10,18,2,6963,60.10,57.60,
10,18,3,6964,60.10,57.40,
10,18,4,6965,60.10,57.10,
10,18,5,6966,60.10,57.40,
10,18,6,6967,60.10,57.60,
10,18,7,6968,60.10,57.60,
10,18,8,6969,61.30,59.60,
10,18,9,6970,62.80,61.90,
10,18,10,6971,64.00,63.50,
10,18,11,6972,64.80,64.20,
10,18,12,6973,65.30,64.30,
10,18,13,6974,66.00,64.90,
10,18,14,6975,64.90,64.00,
10,18,15,6976,64.00,63.60,
10,18,16,6977,63.00,62.60,
10,18,17,6978,63.00,62.70,
10,18,18,6979,63.00,62.70,
10,18,19,6980,63.00,62.70,
10,18,20,6981,63.30,61.90,
10,18,21,6982,63.70,60.90,
10,18,22,6983,64.00,60.00,
10,18,23,6984,62.80,57.90,
10,19,0,6985,61.30,55.60,
10,19,1,6986,60.10,53.60,
10,19,2,6987,56.70,50.40,
10,19,3,6988,53.40,47.40,
10,19,4,6989,50.00,44.30,
10,19,5,6990,50.00,44.60,
10,19,6,6991,50.00,44.80,
10,19,7,6992,50.00,45.10,
10,19,8,6993,51.60,45.70,
10,19,9,6994,53.40,46.40,
10,19,10,6995,55.00,46.70,
10,19,11,6996,55.40,46.90,
10,19,12,6997,55.60,47.10,
10,19,13,6998,55.90,47.10,
10,19,14,6999,54.00,46.50,
10,19,15,7000,52.00,45.70,
10,19,16,7001,50.00,44.70,
10,19,17,7002,48.00,43.20,
10,19,18,7003,46.00,41.90,
10,19,19,7004,44.10,40.40,
10,19,20,7005,43.70,39.70,
10,19,21,7006,43.30,39.20,
10,19,22,7007,43.00,38.60,
10,19,23,7008,43.00,38.70,
10,20,0,7009,43.00,38.70,
10,20,1,7010,43.00,39.00,
10,20,2,7011,43.00,39.00,
10,20,3,7012,43.00,39.20,
10,20,4,7013,43.00,39.40,
10,20,5,7014,42.30,38.60,
10,20,6,7015,41.70,38.10,
10,20,7,7016,41.00,37.50,
10,20,8,7017,43.30,38.30,
10,20,9,7018,45.70,39.00,
10,20,10,7019,48.00,39.40,
10,20,11,7020,50.00,40.60,
10,20,12,7021,52.00,41.50,
10,20,13,7022,54.00,42.40,
10,20,14,7023,54.00,42.50,
10,20,15,7024,54.00,42.30,
10,20,16,7025,54.00,42.10,
10,20,17,7026,50.70,41.30,
10,20,18,7027,47.30,39.60,
10,20,19,7028,44.10,38.00,
10,20,20,7029,43.00,37.90,
10,20,21,7030,42.10,37.70,
10,20,22,7031,41.00,37.50,
10,20,23,7032,40.60,37.30,
10,21,0,7033,40.30,37.30,
10,21,1,7034,39.90,37.30,
10,21,2,7035,39.60,37.20,
10,21,3,7036,39.40,37.30,
10,21,4,7037,39.00,37.20,
10,21,5,7038,39.40,37.50,
10,21,6,7039,39.60,37.70,
10,21,7,7040,39.90,38.10,
10,21,8,7041,43.70,40.90,
10,21,9,7042,47.30,43.70,
10,21,10,7043,51.10,46.40,
10,21,11,7044,54.10,47.90,
10,21,12,7045,57.00,48.90,
10,21,13,7046,60.10,50.10,
10,21,14,7047,60.40,49.40,
10,21,15,7048,60.60,48.40,
10,21,16,7049,61.00,47.90,
10,21,17,7050,56.30,45.70,
10,21,18,7051,51.60,43.50,
10,21,19,7052,46.90,40.70,
10,21,20,7053,45.30,39.80,
10,21,21,7054,43.70,38.90,
10,21,22,7055,42.10,38.10,
10,21,23,7056,41.70,37.80,
10,22,0,7057,41.40,37.60,
10,22,1,7058,41.00,37.50,
10,22,2,7059,41.40,37.60,
10,22,3,7060,41.70,37.50,
10,22,4,7061,42.10,37.70,
10,22,5,7062,43.30,38.60,
10,22,6,7063,44.80,39.90,
10,22,7,7064,46.00,40.90,
10,22,8,7065,49.10,42.40,
10,22,9,7066,52.00,43.80,
10,22,10,7067,55.00,45.00,
10,22,11,7068,55.90,45.10,
10,22,12,7069,57.00,45.60,
10,22,13,7070,57.90,45.70,
10,22,14,7071,57.90,45.60,
10,22,15,7072,57.90,45.60,
10,22,16,7073,57.90,45.70,
10,22,17,7074,54.70,44.30,
10,22,18,7075,51.30,42.90,
10,22,19,7076,48.00,41.10,
10,22,20,7077,44.60,39.50,
10,22,21,7078,41.00,37.40,
10,22,22,7079,41.00,37.40,
10,22,23,7080,39.40,36.20,
10,23,0,7081,37.60,34.90,
10,23,1,7082,36.00,33.70,
10,23,2,7083,34.30,32.40,
10,23,3,7084,32.50,31.00,
10,23,4,7085,30.90,29.60,
10,23,5,7086,30.90,29.70,
10,23,6,7087,30.90,29.70,
10,23,7,7088,30.90,29.60,
10,23,8,7089,36.70,34.10,
10,23,9,7090,42.30,37.90,
10,23,10,7091,48.00,41.80,
10,23,11,7092,51.10,43.50,
10,23,12,7093,54.00,45.10,
10,23,13,7094,57.00,46.60,
10,23,14,7095,57.70,47.10,
10,23,15,7096,58.30,47.40,
10,23,16,7097,59.00,47.90,
10,23,17,7098,55.60,46.80,
10,23,18,7099,52.30,45.50,
10,23,19,7100,48.90,43.90,
10,23,20,7101,47.70,43.40,
10,23,21,7102,46.20,42.70,
10,23,22,7103,45.00,42.30,
10,23,23,7104,43.70,41.40,
10,24,0,7105,42.30,40.40,
10,24,1,7106,41.00,39.40,
10,24,2,7107,39.70,38.30,
10,24,3,7108,38.30,37.10,
10,24,4,7109,37.00,36.00,
10,24,5,7110,36.00,34.90,
10,24,6,7111,35.10,34.00,
10,24,7,7112,34.00,33.00,
10,24,8,7113,40.60,38.80,
10,24,9,7114,47.30,44.50,
10,24,10,7115,54.00,49.90,
10,24,11,7116,55.60,50.40,
10,24,12,7117,57.40,51.10,
10,24,13,7118,59.00,51.20,
10,24,14,7119,58.60,51.20,
10,24,15,7120,58.30,50.90,
10,24,16,7121,57.90,50.70,
10,24,17,7122,54.70,49.20,
10,24,18,7123,51.30,47.30,
10,24,19,7124,48.00,45.30,
10,24,20,7125,46.90,44.70,
10,24,21,7126,46.00,44.10,
10,24,22,7127,45.00,43.40,
10,24,23,7128,44.60,43.10,
10,25,0,7129,44.40,43.20,
10,25,1,7130,44.10,43.00,
10,25,2,7131,44.40,43.40,
10,25,3,7132,44.60,43.60,
10,25,4,7133,45.00,43.90,
10,25,5,7134,45.70,44.60,
10,25,6,7135,46.20,45.20,
10,25,7,7136,46.90,45.80,
10,25,8,7137,49.30,47.70,
10,25,9,7138,51.60,49.30,
10,25,10,7139,54.00,51.10,
10,25,11,7140,55.20,52.10,
10,25,12,7141,56.70,53.30,
10,25,13,7142,57.90,54.40,
10,25,14,7143,60.30,55.40,
10,25,15,7144,62.60,56.50,
10,25,16,7145,64.90,57.20,
10,25,17,7146,63.70,57.50,
10,25,18,7147,62.20,57.50,
10,25,19,7148,61.00,57.40,
10,25,20,7149,61.00,58.10,
10,25,21,7150,61.00,58.80,
10,25,22,7151,61.00,59.20,
10,25,23,7152,57.90,56.10,
10,26,0,7153,55.00,53.00,
10,26,1,7154,52.00,49.90,
10,26,2,7155,50.90,48.20,
10,26,3,7156,50.00,46.70,
10,26,4,7157,48.90,45.00,
10,26,5,7158,46.90,43.60,
10,26,6,7159,45.00,42.10,
10,26,7,7160,43.00,40.70,
10,26,8,7161,46.00,42.30,
10,26,9,7162,48.90,43.90,
10,26,10,7163,52.00,45.20,
10,26,11,7164,52.30,45.20,
10,26,12,7165,52.70,44.90,
10,26,13,7166,53.10,44.90,
10,26,14,7167,53.10,44.70,
10,26,15,7168,53.10,44.30,
10,26,16,7169,53.10,44.20,
10,26,17,7170,51.10,43.40,
10,26,18,7171,48.90,42.40,
10,26,19,7172,46.90,41.40,
10,26,20,7173,45.00,40.30,
10,26,21,7174,43.00,39.20,
10,26,22,7175,41.00,37.90,
10,26,23,7176,39.00,36.30,
10,27,0,7177,37.00,34.60,
10,27,1,7178,35.10,32.90,
10,27,2,7179,33.60,31.70,
10,27,3,7180,32.40,30.80,
10,27,4,7181,30.90,29.30,
10,27,5,7182,31.60,30.30,
10,27,6,7183,32.40,31.30,
10,27,7,7184,33.10,32.10,
10,27,8,7185,37.80,35.60,
10,27,9,7186,42.30,38.60,
10,27,10,7187,46.90,41.40,
10,27,11,7188,50.00,43.10,
10,27,12,7189,52.90,44.50,
10,27,13,7190,55.90,45.90,
10,27,14,7191,55.60,45.50,
10,27,15,7192,55.40,45.40,
10,27,16,7193,55.00,45.10,
10,27,17,7194,53.10,44.70,
10,27,18,7195,50.90,43.90,
10,27,19,7196,48.90,43.20,
10,27,20,7197,48.20,43.20,
10,27,21,7198,47.70,43.20,
10,27,22,7199,46.90,43.10,
10,27,23,7200,46.60,43.00,
10,28,0,7201,46.40,42.90,
10,28,1,7202,46.00,42.70,
10,28,2,7203,46.00,42.70,
10,28,3,7204,46.00,42.90,
10,28,4,7205,46.00,43.10,
10,28,5,7206,45.70,42.00,
10,28,6,7207,45.30,41.10,
10,28,7,7208,45.00,40.10,
10,28,8,7209,47.70,41.10,
10,28,9,7210,50.40,42.10,
10,28,10,7211,53.10,42.70,
10,28,11,7212,54.30,43.20,
10,28,12,7213,55.80,43.90,
10,28,13,7214,57.00,44.00,
10,28,14,7215,55.90,43.80,
10,28,15,7216,55.00,43.30,
10,28,16,7217,54.00,42.80,
10,28,17,7218,50.90,41.40,
10,28,18,7219,48.00,40.00,
10,28,19,7220,45.00,38.10,
10,28,20,7221,44.20,37.70,
10,28,21,7222,43.70,37.20,
10,28,22,7223,43.00,36.60,
10,28,23,7224,41.40,35.90,
10,29,0,7225,39.60,34.90,
10,29,1,7226,37.90,33.70,
10,29,2,7227,36.30,32.90,
10,29,3,7228,34.70,31.80,
10,29,4,7229,33.10,30.60,
10,29,5,7230,32.40,30.20,
10,29,6,7231,31.60,29.60,
10,29,7,7232,30.90,28.90,
10,29,8,7233,36.30,32.70,
10,29,9,7234,41.50,35.80,
10,29,10,7235,46.90,38.40,
10,29,11,7236,48.00,38.90,
10,29,12,7237,48.90,39.30,
10,29,13,7238,50.00,39.40,
10,29,14,7239,49.30,39.20,
10,29,15,7240,48.70,38.70,
10,29,16,7241,48.00,38.00,
10,29,17,7242,45.00,36.60,
10,29,18,7243,42.10,35.00,
10,29,19,7244,39.00,32.60,
10,29,20,7245,37.80,32.20,
10,29,21,7246,36.30,31.40,
10,29,22,7247,35.10,30.40,
10,29,23,7248,33.60,29.60,
10,30,0,7249,32.40,28.70,
10,30,1,7250,30.90,27.30,
10,30,2,7251,30.20,27.10,
10,30,3,7252,29.70,26.90,
10,30,4,7253,28.90,26.00,
10,30,5,7254,28.60,26.00,
10,30,6,7255,28.40,25.80,
10,30,7,7256,28.00,25.10,
10,30,8,7257,32.40,28.90,
10,30,9,7258,36.70,31.80,
10,30,10,7259,41.00,34.40,
10,30,11,7260,44.10,36.80,
10,30,12,7261,46.90,38.50,
10,30,13,7262,50.00,40.00,
10,30,14,7263,50.40,40.40,
10,30,15,7264,50.70,40.50,
10,30,16,7265,51.10,40.30,
10,30,17,7266,47.30,38.60,
10,30,18,7267,43.70,36.70,
10,30,19,7268,39.90,34.10,
10,30,20,7269,39.00,33.80,
10,30,21,7270,37.90,33.20,
10,30,22,7271,37.00,32.40,
10,30,23,7272,36.30,32.10,
10,31,0,7273,35.80,31.80,
10,31,1,7274,35.10,31.00,
10,31,2,7275,35.10,31.30,
10,31,3,7276,35.10,31.30,
10,31,4,7277,35.10,31.00,
10,31,5,7278,34.30,30.90,
10,31,6,7279,33.80,30.50,
10,31,7,7280,33.10,29.80,
10,31,8,7281,38.70,34.20,
10,31,9,7282,44.40,38.10,
10,31,10,7283,50.00,41.40,
10,31,11,7284,51.60,42.20,
10,31,12,7285,53.40,43.40,
10,31,13,7286,55.00,43.90,
10,31,14,7287,54.70,44.00,
10,31,15,7288,54.30,43.90,
10,31,16,7289,54.00,43.80,
10,31,17,7290,52.30,43.20,
10,31,18,7291,50.50,42.70,
10,31,19,7292,48.60,42.10,
10,31,20,7293,47.30,42.00,
10,31,21,7294,46.20,41.70,
10,31,22,7295,45.70,41.90,
10,31,23,7296,45.70,42.10,
11,1,0,7297,45.90,42.40,
11,1,1,7298,46.80,43.20,
11,1,2,7299,48.00,43.70,
11,1,3,7300,47.80,43.60,
11,1,4,7301,47.30,42.60,
11,1,5,7302,43.30,39.80,
11,1,6,7303,41.70,39.10,
11,1,7,7304,42.10,39.10,
11,1,8,7305,50.00,41.30,
11,1,9,7306,50.00,41.60,
11,1,10,7307,54.00,43.60,
11,1,11,7308,54.00,42.90,
11,1,12,7309,48.00,41.00,
11,1,13,7310,52.00,41.90,
11,1,14,7311,51.10,40.70,
11,1,15,7312,51.10,40.70,
11,1,16,7313,48.90,39.60,
11,1,17,7314,46.00,36.80,
11,1,18,7315,44.10,35.10,
11,1,19,7316,42.10,34.20,
11,1,20,7317,42.10,34.50,
11,1,21,7318,39.00,33.00,
11,1,22,7319,39.00,33.00,
11,1,23,7320,36.00,31.00,
11,2,0,7321,33.10,29.60,
11,2,1,7322,33.10,29.60,
11,2,2,7323,33.10,29.60,
11,2,3,7324,28.90,26.70,
11,2,4,7325,25.00,23.90,
11,2,5,7326,25.00,23.90,
11,2,6,7327,26.10,24.60,
11,2,7,7328,26.10,24.90,
11,2,8,7329,34.00,31.40,
11,2,9,7330,39.90,34.50,
11,2,10,7331,45.00,37.00,
11,2,11,7332,46.90,38.40,
11,2,12,7333,50.00,39.40,
11,2,13,7334,51.10,40.00,
11,2,14,7335,51.10,40.00,
11,2,15,7336,53.10,41.00,
11,2,16,7337,51.10,40.00,
11,2,17,7338,46.90,37.70,
11,2,18,7339,46.90,38.70,
11,2,19,7340,46.00,37.60,
11,2,20,7341,46.00,38.90,
11,2,21,7342,44.10,38.30,
11,2,22,7343,42.10,37.60,
11,2,23,7344,41.00,38.20,
11,3,0,7345,43.00,39.30,
11,3,1,7346,42.10,38.80,
11,3,2,7347,42.10,39.20,
11,3,3,7348,44.10,40.70,
11,3,4,7349,46.00,42.50,
11,3,5,7350,46.00,42.90,
11,3,6,7351,46.00,42.50,
11,3,7,7352,46.90,43.30,
11,3,8,7353,48.90,45.30,
11,3,9,7354,51.10,46.70,
11,3,10,7355,55.00,49.90,
11,3,11,7356,57.90,53.20,
11,3,12,7357,61.00,55.50,
11,3,13,7358,62.10,57.00,
11,3,14,7359,64.00,58.30,
11,3,15,7360,64.90,59.20,
11,3,16,7361,64.00,59.50,
11,3,17,7362,63.00,58.40,
11,3,18,7363,62.10,58.10,
11,3,19,7364,61.00,57.70,
11,3,20,7365,61.00,57.70,
11,3,21,7366,59.00,56.40,
