MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
10,17,4,6941,48.00,46.00,
10,17,5,6942,48.90,45.90,
10,17,6,6943,46.90,44.00,
10,17,7,6944,48.00,45.00,
10,17,8,6945,53.10,48.80,
10,17,9,6946,55.90,49.10,
10,17,10,6947,57.00,49.60,
10,17,11,6948,60.10,51.00,
10,17,12,6949,59.00,49.20,
10,17,13,6950,60.10,49.40,
10,17,14,6951,59.00,47.40,
10,17,15,6952,59.00,46.30,
10,17,16,6953,57.00,45.00,
10,17,17,6954,54.00,43.20,
10,17,18,6955,52.00,41.80,
10,17,19,6956,50.00,39.80,
10,17,20,6957,44.10,37.30,
10,17,21,6958,42.10,36.20,
10,17,22,6959,41.00,35.90,
10,17,23,6960,39.90,35.30,
10,18,0,6961,39.90,34.90,
10,18,1,6962,39.00,34.40,
10,18,2,6963,39.90,35.20,
10,18,3,6964,37.00,33.20,
10,18,4,6965,39.90,34.90,
10,18,5,6966,37.00,33.20,
10,18,6,6967,36.00,32.20,
10,18,7,6968,39.00,34.70,
10,18,8,6969,45.00,37.70,
10,18,9,6970,51.10,41.60,
10,18,10,6971,55.00,44.30,
10,18,11,6972,57.90,45.70,
10,18,12,6973,60.10,47.40,
10,18,13,6974,61.00,47.20,
10,18,14,6975,62.10,48.10,
10,18,15,6976,61.00,46.50,
10,18,16,6977,60.10,45.80,
10,18,17,6978,57.00,43.40,
10,18,18,6979,52.00,41.10,
10,18,19,6980,50.00,42.20,
10,18,20,6981,50.00,42.90,
10,18,21,6982,48.90,42.70,
10,18,22,6983,50.00,43.30,
10,18,23,6984,48.90,42.70,
10,19,0,6985,48.90,43.50,
10,19,1,6986,46.00,42.50,
10,19,2,6987,48.00,44.40,
10,19,3,6988,50.00,45.40,
10,19,4,6989,50.00,44.10,
10,19,5,6990,48.90,44.00,
10,19,6,6991,50.00,45.40,
10,19,7,6992,50.00,45.80,
10,19,8,6993,53.10,46.40,
10,19,9,6994,57.00,48.20,
10,19,10,6995,59.00,48.70,
10,19,11,6996,63.00,49.40,
10,19,12,6997,66.00,50.40,
10,19,13,6998,68.00,51.00,
10,19,14,6999,69.10,51.20,
10,19,15,7000,70.00,51.90,
10,19,16,7001,66.90,51.50,
10,19,17,7002,64.90,51.40,
10,19,18,7003,64.00,51.00,
10,19,19,7004,61.00,50.00,
10,19,20,7005,57.90,49.10,
10,19,21,7006,57.90,49.10,
10,19,22,7007,55.90,48.60,
10,19,23,7008,55.00,49.50,
10,20,0,7009,54.00,49.60,
10,20,1,7010,54.00,50.10,
10,20,2,7011,55.00,50.50,
10,20,3,7012,55.00,51.10,
10,20,4,7013,53.10,50.20,
10,20,5,7014,53.10,50.70,
10,20,6,7015,53.10,50.70,
10,20,7,7016,54.00,51.70,
10,20,8,7017,55.90,53.10,
10,20,9,7018,62.10,56.70,
10,20,10,7019,66.00,58.20,
10,20,11,7020,72.00,60.90,
10,20,12,7021,77.00,63.70,
10,20,13,7022,79.00,62.90,
10,20,14,7023,79.00,63.00,
10,20,15,7024,79.00,63.40,
10,20,16,7025,77.00,63.30,
10,20,17,7026,75.00,63.10,
10,20,18,7027,72.00,62.60,
10,20,19,7028,72.00,64.40,
10,20,20,7029,72.00,65.60,
10,20,21,7030,71.10,65.90,
10,20,22,7031,70.00,65.50,
10,20,23,7032,70.00,66.20,
10,21,0,7033,70.00,66.30,
10,21,1,7034,66.00,62.40,
10,21,2,7035,61.00,59.30,
10,21,3,7036,61.00,59.30,
10,21,4,7037,62.10,59.10,
10,21,5,7038,57.90,53.50,
10,21,6,7039,57.00,51.60,
10,21,7,7040,57.90,50.10,
10,21,8,7041,60.10,50.20,
10,21,9,7042,61.00,50.60,
10,21,10,7043,62.10,51.10,
10,21,11,7044,64.00,51.90,
10,21,12,7045,62.10,50.60,
10,21,13,7046,62.10,50.30,
10,21,14,7047,64.00,50.70,
10,21,15,7048,63.00,49.90,
10,21,16,7049,61.00,49.00,
10,21,17,7050,59.00,48.10,
10,21,18,7051,54.00,46.20,
10,21,19,7052,54.00,45.40,
10,21,20,7053,53.10,44.60,
10,21,21,7054,46.00,41.40,
10,21,22,7055,46.00,41.40,
10,21,23,7056,46.00,41.40,
10,22,0,7057,44.10,40.00,
10,22,1,7058,46.00,42.20,
10,22,2,7059,45.00,41.30,
10,22,3,7060,46.90,42.70,
10,22,4,7061,46.90,41.90,
10,22,5,7062,46.90,41.90,
10,22,6,7063,46.90,42.70,
10,22,7,7064,48.00,43.70,
10,22,8,7065,51.10,46.60,
10,22,9,7066,57.00,50.20,
10,22,10,7067,60.10,48.70,
10,22,11,7068,60.10,48.70,
10,22,12,7069,57.90,46.90,
10,22,13,7070,57.90,45.50,
10,22,14,7071,57.00,45.80,
10,22,15,7072,53.10,42.10,
10,22,16,7073,52.00,40.90,
10,22,17,7074,48.90,38.60,
10,22,18,7075,46.90,37.60,
10,22,19,7076,45.00,36.80,
10,22,20,7077,44.10,36.00,
10,22,21,7078,42.10,34.50,
10,22,22,7079,41.00,33.30,
10,22,23,7080,39.90,31.80,
10,23,0,7081,39.90,31.40,
10,23,1,7082,39.00,30.20,
10,23,2,7083,36.00,27.90,
10,23,3,7084,34.00,27.00,
10,23,4,7085,33.10,26.70,
10,23,5,7086,32.00,26.20,
10,23,6,7087,30.90,25.70,
10,23,7,7088,30.90,26.00,
10,23,8,7089,35.10,28.50,
10,23,9,7090,37.00,29.60,
10,23,10,7091,39.00,30.60,
10,23,11,7092,42.10,32.20,
10,23,12,7093,43.00,32.50,
10,23,13,7094,44.10,33.40,
10,23,14,7095,45.00,33.90,
10,23,15,7096,44.10,33.00,
10,23,16,7097,43.00,32.10,
10,23,17,7098,41.00,31.00,
10,23,18,7099,39.00,30.00,
10,23,19,7100,37.00,29.00,
10,23,20,7101,36.00,28.20,
10,23,21,7102,35.10,27.70,
10,23,22,7103,35.10,27.50,
10,23,23,7104,34.00,26.80,
10,24,0,7105,33.10,26.40,
10,24,1,7106,30.00,25.10,
10,24,2,7107,28.00,23.80,
10,24,3,7108,25.00,22.10,
10,24,4,7109,27.00,23.40,
10,24,5,7110,25.00,22.10,
10,24,6,7111,27.00,23.40,
10,24,7,7112,28.90,24.60,
10,24,8,7113,35.10,28.70,
10,24,9,7114,39.90,31.70,
10,24,10,7115,42.10,33.30,
10,24,11,7116,45.00,35.50,
10,24,12,7117,46.00,35.50,
10,24,13,7118,48.00,36.40,
10,24,14,7119,48.90,36.90,
10,24,15,7120,48.90,36.90,
10,24,16,7121,48.90,36.70,
10,24,17,7122,44.10,34.00,
10,24,18,7123,43.00,34.40,
10,24,19,7124,42.10,33.80,
10,24,20,7125,41.00,33.50,
10,24,21,7126,37.90,31.90,
10,24,22,7127,37.90,32.30,
10,24,23,7128,39.00,33.60,
10,25,0,7129,37.90,33.30,
10,25,1,7130,37.90,33.70,
10,25,2,7131,37.90,34.40,
10,25,3,7132,39.00,35.40,
10,25,4,7133,39.00,35.40,
10,25,5,7134,39.00,35.90,
10,25,6,7135,39.00,35.90,
10,25,7,7136,39.90,37.10,
10,25,8,7137,43.00,39.30,
10,25,9,7138,43.00,38.80,
10,25,10,7139,44.10,39.80,
10,25,11,7140,46.00,40.40,
10,25,12,7141,46.90,40.90,
10,25,13,7142,48.90,41.60,
10,25,14,7143,51.10,42.70,
10,25,15,7144,51.10,43.10,
10,25,16,7145,51.10,42.00,
10,25,17,7146,48.00,40.80,
10,25,18,7147,44.10,38.70,
10,25,19,7148,43.00,38.90,
10,25,20,7149,42.10,38.40,
10,25,21,7150,39.90,36.00,
10,25,22,7151,37.90,34.90,
10,25,23,7152,37.90,34.50,
10,26,0,7153,37.90,34.50,
10,26,1,7154,35.10,32.40,
10,26,2,7155,34.00,31.50,
10,26,3,7156,34.00,31.80,
10,26,4,7157,33.10,31.70,
10,26,5,7158,34.00,32.20,
10,26,6,7159,32.00,30.60,
10,26,7,7160,35.10,33.70,
10,26,8,7161,43.00,39.70,
10,26,9,7162,48.90,45.30,
10,26,10,7163,55.00,45.40,
10,26,11,7164,60.10,48.10,
10,26,12,7165,64.00,49.90,
10,26,13,7166,66.00,49.80,
10,26,14,7167,64.90,49.30,
10,26,15,7168,64.90,49.30,
10,26,16,7169,62.10,48.40,
10,26,17,7170,60.10,48.10,
10,26,18,7171,57.90,47.90,
10,26,19,7172,55.90,47.40,
10,26,20,7173,54.00,46.90,
10,26,21,7174,52.00,46.80,
10,26,22,7175,52.00,47.80,
10,26,23,7176,52.00,48.70,
10,27,0,7177,52.00,49.20,
10,27,1,7178,52.00,49.70,
10,27,2,7179,53.10,50.70,
10,27,3,7180,52.00,50.20,
10,27,4,7181,53.10,51.30,
10,27,5,7182,53.10,51.30,
10,27,6,7183,53.10,51.30,
10,27,7,7184,53.10,51.30,
10,27,8,7185,54.00,51.70,
10,27,9,7186,55.00,52.10,
10,27,10,7187,57.90,52.30,
10,27,11,7188,60.10,50.90,
10,27,12,7189,62.10,50.50,
10,27,13,7190,62.10,50.50,
10,27,14,7191,60.10,47.20,
10,27,15,7192,57.90,47.10,
10,27,16,7193,55.90,46.20,
10,27,17,7194,55.00,45.10,
10,27,18,7195,54.00,44.60,
10,27,19,7196,52.00,44.70,
10,27,20,7197,51.10,43.50,
10,27,21,7198,51.10,43.10,
10,27,22,7199,50.00,41.10,
10,27,23,7200,48.90,39.50,
10,28,0,7201,46.90,38.40,
10,28,1,7202,46.90,38.10,
10,28,2,7203,46.90,37.80,
10,28,3,7204,45.00,37.10,
10,28,4,7205,44.10,36.90,
10,28,5,7206,43.00,36.00,
10,28,6,7207,41.00,34.80,
10,28,7,7208,41.00,35.10,
10,28,8,7209,45.00,37.70,
10,28,9,7210,48.00,39.40,
10,28,10,7211,50.00,40.40,
10,28,11,7212,52.00,41.40,
10,28,12,7213,54.00,41.80,
10,28,13,7214,52.00,40.50,
10,28,14,7215,52.00,40.80,
10,28,15,7216,52.00,40.50,
10,28,16,7217,54.00,41.20,
10,28,17,7218,50.00,39.10,
10,28,18,7219,48.00,38.00,
10,28,19,7220,46.90,37.50,
10,28,20,7221,46.00,37.20,
10,28,21,7222,45.00,37.00,
10,28,22,7223,43.00,35.90,
10,28,23,7224,42.10,35.40,
10,29,0,7225,39.90,34.10,
10,29,1,7226,39.00,33.20,
10,29,2,7227,37.00,31.80,
10,29,3,7228,36.00,30.90,
10,29,4,7229,36.00,30.90,
10,29,5,7230,35.10,30.00,
10,29,6,7231,34.00,29.40,
10,29,7,7232,34.00,29.40,
10,29,8,7233,37.00,31.10,
10,29,9,7234,41.00,33.80,
10,29,10,7235,44.10,35.50,
10,29,11,7236,48.00,37.70,
10,29,12,7237,50.00,38.80,
10,29,13,7238,52.00,39.60,
10,29,14,7239,53.10,39.90,
10,29,15,7240,54.00,40.40,
10,29,16,7241,53.10,39.70,
10,29,17,7242,51.10,38.40,
10,29,18,7243,48.00,36.90,
10,29,19,7244,43.00,34.40,
10,29,20,7245,41.00,34.10,
10,29,21,7246,37.90,32.60,
10,29,22,7247,37.90,32.90,
10,29,23,7248,36.00,31.80,
10,30,0,7249,36.00,31.50,
10,30,1,7250,36.00,32.10,
10,30,2,7251,37.00,31.80,
10,30,3,7252,36.00,30.90,
10,30,4,7253,36.00,30.90,
10,30,5,7254,33.10,28.80,
10,30,6,7255,36.00,30.90,
10,30,7,7256,36.00,30.90,
10,30,8,7257,41.00,34.70,
10,30,9,7258,46.90,38.30,
10,30,10,7259,51.10,40.90,
10,30,11,7260,53.10,42.20,
10,30,12,7261,55.90,43.00,
10,30,13,7262,57.00,43.90,
10,30,14,7263,60.10,45.40,
10,30,15,7264,60.10,45.10,
10,30,16,7265,59.00,44.00,
10,30,17,7266,55.00,42.00,
10,30,18,7267,48.90,39.10,
10,30,19,7268,48.90,42.30,
10,30,20,7269,46.00,40.40,
10,30,21,7270,43.00,38.10,
10,30,22,7271,42.10,37.60,
10,30,23,7272,41.00,37.00,
10,31,0,7273,39.90,36.80,
10,31,1,7274,36.00,33.70,
10,31,2,7275,34.00,31.70,
10,31,3,7276,37.90,34.80,
10,31,4,7277,37.00,34.30,
10,31,5,7278,41.00,37.40,
10,31,6,7279,39.90,37.10,
10,31,7,7280,43.00,39.60,
10,31,8,7281,46.00,42.40,
10,31,9,7282,51.10,45.80,
10,31,10,7283,55.00,48.10,
10,31,11,7284,59.00,49.50,
10,31,12,7285,61.00,50.40,
10,31,13,7286,61.00,49.90,
10,31,14,7287,61.00,50.40,
10,31,15,7288,61.00,51.20,
10,31,16,7289,60.10,50.40,
10,31,17,7290,57.00,49.90,
10,31,18,7291,55.00,48.50,
10,31,19,7292,51.60,47.00,
10,31,20,7293,50.70,46.60,
10,31,21,7294,50.00,46.30,
10,31,22,7295,50.00,46.30,
10,31,23,7296,50.40,46.70,
11,1,0,7297,50.00,46.40,
11,1,1,7298,50.00,46.40,
11,1,2,7299,49.50,46.50,
11,1,3,7300,48.70,45.80,
11,1,4,7301,48.90,45.70,
11,1,5,7302,46.40,44.10,
11,1,6,7303,47.30,44.00,
11,1,7,7304,44.10,41.30,
11,1,8,7305,51.10,47.00,
11,1,9,7306,52.00,46.10,
11,1,10,7307,62.10,49.20,
11,1,11,7308,64.00,50.70,
11,1,12,7309,64.00,50.40,
11,1,13,7310,63.00,49.30,
11,1,14,7311,62.10,49.60,
11,1,15,7312,63.00,49.30,
11,1,16,7313,62.10,48.20,
11,1,17,7314,59.00,46.40,
11,1,18,7315,55.00,44.80,
11,1,19,7316,53.10,43.90,
11,1,20,7317,50.00,41.20,
11,1,21,7318,48.00,39.10,
11,1,22,7319,46.00,38.00,
11,1,23,7320,44.10,36.60,
11,2,0,7321,43.00,36.30,
11,2,1,7322,41.00,35.90,
11,2,2,7323,39.90,34.90,
11,2,3,7324,37.90,33.80,
11,2,4,7325,37.00,33.20,
11,2,5,7326,37.00,33.20,
11,2,6,7327,37.00,33.20,
11,2,7,7328,39.00,35.10,
11,2,8,7329,44.10,38.30,
11,2,9,7330,46.90,40.60,
11,2,10,7331,50.00,42.90,
11,2,11,7332,54.00,45.20,
11,2,12,7333,55.90,46.10,
11,2,13,7334,57.90,47.80,
11,2,14,7335,60.10,49.20,
11,2,15,7336,61.00,50.00,
11,2,16,7337,60.10,50.00,
11,2,17,7338,55.90,48.60,
11,2,18,7339,54.00,47.70,
11,2,19,7340,53.10,48.20,
11,2,20,7341,53.10,49.10,
11,2,21,7342,53.10,49.60,
11,2,22,7343,54.00,50.50,
11,2,23,7344,54.00,51.00,
11,3,0,7345,55.00,52.60,
11,3,1,7346,55.90,53.00,
11,3,2,7347,55.90,53.00,
11,3,3,7348,57.00,53.40,
11,3,4,7349,57.00,53.90,
11,3,5,7350,57.90,54.90,
11,3,6,7351,57.00,55.00,
11,3,7,7352,57.00,55.00,
11,3,8,7353,57.90,56.00,
11,3,9,7354,60.10,57.30,
11,3,10,7355,61.00,58.90,
11,3,11,7356,73.90,64.70,
11,3,12,7357,75.00,65.10,
11,3,13,7358,75.00,65.10,
11,3,14,7359,73.90,65.20,
11,3,15,7360,73.90,64.70,
11,3,16,7361,72.00,64.10,
11,3,17,7362,68.00,62.10,
11,3,18,7363,66.00,60.70,
11,3,19,7364,64.00,60.00,
11,3,20,7365,63.00,59.60,
11,3,21,7366,61.00,58.90,
11,3,22,7367,62.10,59.30,
11,3,23,7368,61.00,58.90,
11,4,0,7369,62.10,60.00,
11,4,1,7370,63.00,60.30,
11,4,2,7371,64.00,60.70,
11,4,3,7372,63.00,61.50,
11,4,4,7373,63.00,61.50,
11,4,5,7374,64.00,61.90,
11,4,6,7375,63.00,61.50,
11,4,7,7376,63.00,61.50,
11,4,8,7377,64.90,62.80,
11,4,9,7378,66.00,63.20,
11,4,10,7379,69.10,65.50,
11,4,11,7380,72.00,67.00,
11,4,12,7381,72.00,66.50,
11,4,13,7382,75.00,69.20,
11,4,14,7383,75.00,67.40,
11,4,15,7384,75.00,67.40,
11,4,16,7385,73.90,67.10,
11,4,17,7386,72.00,65.80,
11,4,18,7387,69.10,63.60,
11,4,19,7388,66.90,62.90,
11,4,20,7389,66.00,62.60,
11,4,21,7390,64.90,61.60,
11,4,22,7391,64.00,61.80,
11,4,23,7392,63.00,61.50,
11,5,0,7393,63.00,61.50,
11,5,1,7394,63.00,60.90,
11,5,2,7395,62.10,60.60,
11,5,3,7396,63.00,61.00,
11,5,4,7397,63.00,61.00,
11,5,5,7398,63.00,61.50,
11,5,6,7399,63.00,61.50,
11,5,7,7400,63.00,61.50,
11,5,8,7401,63.00,62.20,
11,5,9,7402,64.90,63.40,
11,5,10,7403,71.10,66.70,
11,5,11,7404,73.00,66.80,
11,5,12,7405,77.00,68.10,
11,5,13,7406,79.00,68.70,
11,5,14,7407,79.00,68.00,
11,5,15,7408,79.00,68.00,
11,5,16,7409,75.90,66.60,
11,5,17,7410,71.10,64.30,
11,5,18,7411,66.90,62.90,
11,5,19,7412,64.90,62.20,
11,5,20,7413,63.00,61.00,
11,5,21,7414,61.00,60.30,
11,5,22,7415,62.10,61.20,
11,5,23,7416,62.10,60.60,
11,6,0,7417,59.00,58.80,
11,6,1,7418,59.00,58.20,
11,6,2,7419,57.90,57.20,
11,6,3,7420,57.90,57.20,
11,6,4,7421,55.00,54.90,
11,6,5,7422,53.10,53.00,
11,6,6,7423,52.00,51.90,
11,6,7,7424,55.90,55.80,
11,6,8,7425,60.10,59.90,
11,6,9,7426,60.10,59.20,
11,6,10,7427,63.00,61.00,
11,6,11,7428,64.90,61.60,
11,6,12,7429,64.90,61.70,
11,6,13,7430,66.00,61.40,
11,6,14,7431,66.00,61.40,
11,6,15,7432,64.90,60.40,
11,6,16,7433,62.10,58.80,
11,6,17,7434,59.00,57.00,
11,6,18,7435,57.90,56.10,
11,6,19,7436,57.90,55.40,
11,6,20,7437,57.00,55.10,
11,6,21,7438,57.00,55.10,
11,6,22,7439,57.00,55.10,
11,6,23,7440,55.90,54.60,
11,7,0,7441,55.00,54.30,
11,7,1,7442,55.00,54.30,
11,7,2,7443,54.00,53.90,
11,7,3,7444,54.00,53.40,
11,7,4,7445,53.10,52.40,
11,7,5,7446,52.00,51.40,
11,7,6,7447,52.00,51.40,
11,7,7,7448,52.00,50.80,
11,7,8,7449,52.00,50.80,
11,7,9,7450,52.00,49.80,
11,7,10,7451,52.00,47.30,
11,7,11,7452,55.00,48.70,
11,7,12,7453,55.00,47.00,
11,7,13,7454,57.00,47.10,
11,7,14,7455,57.00,45.40,
11,7,15,7456,55.90,45.20,
11,7,16,7457,54.00,43.50,
11,7,17,7458,50.00,41.20,
11,7,18,7459,46.00,40.20,
11,7,19,7460,41.00,37.10,
11,7,20,7461,39.90,36.50,
11,7,21,7462,39.90,36.90,
11,7,22,7463,39.90,36.10,
11,7,23,7464,37.00,34.40,
11,8,0,7465,36.00,33.80,
11,8,1,7466,36.00,33.50,
11,8,2,7467,35.10,32.50,
11,8,3,7468,35.10,32.50,
11,8,4,7469,37.00,33.60,
11,8,5,7470,32.00,30.40,
11,8,6,7471,35.10,31.80,
11,8,7,7472,30.90,29.00,
11,8,8,7473,37.00,34.10,
11,8,9,7474,43.00,37.80,
11,8,10,7475,46.00,39.40,
11,8,11,7476,48.00,40.10,
11,8,12,7477,50.00,40.80,
11,8,13,7478,51.10,41.40,
11,8,14,7479,52.00,41.50,
11,8,15,7480,50.00,40.50,
11,8,16,7481,48.00,38.40,
11,8,17,7482,46.90,38.90,
11,8,18,7483,44.10,36.60,
11,8,19,7484,42.10,36.50,
11,8,20,7485,39.90,35.00,
11,8,21,7486,39.00,34.80,
11,8,22,7487,37.00,32.90,
11,8,23,7488,37.00,32.90,
11,9,0,7489,36.00,31.60,
11,9,1,7490,35.10,30.80,
11,9,2,7491,34.00,30.10,
11,9,3,7492,34.00,30.10,
11,9,4,7493,33.10,29.70,
11,9,5,7494,28.90,27.10,
11,9,6,7495,32.00,29.00,
11,9,7,7496,33.10,30.00,
11,9,8,7497,34.00,30.50,
11,9,9,7498,37.00,32.20,
11,9,10,7499,41.00,34.50,
11,9,11,7500,39.90,33.30,
11,9,12,7501,41.00,34.30,
11,9,13,7502,41.00,33.90,
11,9,14,7503,44.10,36.00,
11,9,15,7504,43.00,34.50,
11,9,16,7505,42.10,34.20,
11,9,17,7506,39.90,33.00,
11,9,18,7507,37.00,31.30,
11,9,19,7508,35.10,30.20,
11,9,20,7509,33.10,29.30,
11,9,21,7510,34.00,29.50,
11,9,22,7511,34.00,29.50,
11,9,23,7512,30.90,28.00,
11,10,0,7513,28.90,26.40,
11,10,1,7514,30.90,28.00,
11,10,2,7515,32.00,28.70,
11,10,3,7516,28.00,26.20,
11,10,4,7517,26.10,24.70,
11,10,5,7518,27.00,25.60,
11,10,6,7519,28.90,26.40,
11,10,7,7520,30.00,27.10,
11,10,8,7521,33.10,28.70,
11,10,9,7522,35.10,29.60,
11,10,10,7523,37.00,30.70,
11,10,11,7524,39.00,31.80,
11,10,12,7525,41.00,33.00,
11,10,13,7526,41.00,32.80,
11,10,14,7527,42.10,33.10,
11,10,15,7528,41.00,32.50,
11,10,16,7529,39.90,31.80,
11,10,17,7530,37.00,30.00,
11,10,18,7531,34.00,28.40,
11,10,19,7532,33.10,27.80,
11,10,20,7533,32.00,27.20,
11,10,21,7534,33.10,27.60,
11,10,22,7535,30.00,25.70,
11,10,23,7536,30.90,26.30,
11,11,0,7537,24.10,21.90,
11,11,1,7538,30.00,25.70,
11,11,2,7539,26.10,23.20,
11,11,3,7540,30.00,25.90,
11,11,4,7541,23.00,21.10,
11,11,5,7542,21.00,19.80,
11,11,6,7543,26.10,24.00,
11,11,7,7544,25.00,22.70,
11,11,8,7545,28.00,25.80,
11,11,9,7546,34.00,29.20,
11,11,10,7547,37.90,32.00,
11,11,11,7548,39.00,32.10,
11,11,12,7549,42.10,33.90,
11,11,13,7550,44.10,35.10,
11,11,14,7551,46.90,36.90,
11,11,15,7552,46.90,37.20,
11,11,16,7553,46.00,37.00,
11,11,17,7554,43.00,35.60,
11,11,18,7555,42.10,35.40,
11,11,19,7556,41.00,35.10,
11,11,20,7557,39.00,34.40,
11,11,21,7558,39.00,35.10,
11,11,22,7559,36.00,33.00,
11,11,23,7560,33.10,30.90,
11,12,0,7561,35.10,32.90,
11,12,1,7562,30.00,28.70,
11,12,2,7563,33.10,32.60,
11,12,3,7564,37.90,35.70,
11,12,4,7565,37.00,35.60,
11,12,5,7566,35.10,33.70,
11,12,6,7567,35.10,34.10,
11,12,7,7568,33.10,32.50,
11,12,8,7569,37.90,36.90,
11,12,9,7570,44.10,41.50,
11,12,10,7571,48.90,45.30,
11,12,11,7572,54.00,48.60,
11,12,12,7573,57.90,51.20,
11,12,13,7574,62.10,52.60,
11,12,14,7575,62.10,52.60,
11,12,15,7576,61.00,51.70,
11,12,16,7577,59.00,51.20,
11,12,17,7578,57.00,51.30,
11,12,18,7579,57.00,52.30,
11,12,19,7580,55.00,51.40,
11,12,20,7581,55.00,52.00,
11,12,21,7582,53.10,51.70,
11,12,22,7583,53.10,51.70,
11,12,23,7584,53.10,51.20,
11,13,0,7585,53.10,51.70,
11,13,1,7586,54.00,52.10,
11,13,2,7587,54.00,52.60,
11,13,3,7588,54.00,52.60,
11,13,4,7589,53.10,52.20,
11,13,5,7590,53.10,51.70,
11,13,6,7591,53.10,51.70,
11,13,7,7592,53.10,51.70,
11,13,8,7593,54.00,52.60,
11,13,9,7594,57.00,54.50,
11,13,10,7595,57.90,54.80,
11,13,11,7596,59.00,55.30,
11,13,12,7597,60.10,56.20,
11,13,13,7598,61.00,56.60,
11,13,14,7599,60.10,56.80,
11,13,15,7600,60.10,56.20,
11,13,16,7601,60.10,56.80,
11,13,17,7602,57.00,55.00,
11,13,18,7603,57.00,55.00,
11,13,19,7604,54.00,52.60,
11,13,20,7605,53.10,52.90,
11,13,21,7606,55.90,54.00,
11,13,22,7607,55.00,53.10,
11,13,23,7608,55.00,53.10,
11,14,0,7609,57.00,54.50,
11,14,1,7610,57.00,54.50,
11,14,2,7611,57.00,54.50,
11,14,3,7612,57.90,54.30,
11,14,4,7613,59.00,55.30,
11,14,5,7614,57.90,54.90,
11,14,6,7615,57.00,55.10,
11,14,7,7616,57.00,55.10,
11,14,8,7617,57.00,55.70,
11,14,9,7618,57.90,56.60,
11,14,10,7619,59.00,57.00,
11,14,11,7620,60.10,58.60,
11,14,12,7621,60.10,58.60,
11,14,13,7622,60.10,59.30,
11,14,14,7623,60.10,59.30,
11,14,15,7624,60.10,59.30,
11,14,16,7625,60.10,59.30,
11,14,17,7626,60.10,59.30,
11,14,18,7627,59.00,58.90,
11,14,19,7628,59.00,58.90,
11,14,20,7629,59.00,58.20,
11,14,21,7630,59.00,58.20,
11,14,22,7631,55.90,55.80,
11,14,23,7632,57.90,57.30,
11,15,0,7633,57.90,57.30,
11,15,1,7634,57.00,56.90,
11,15,2,7635,57.90,57.30,
11,15,3,7636,55.90,54.10,
11,15,4,7637,54.00,51.60,
11,15,5,7638,52.00,50.20,
11,15,6,7639,52.00,49.70,
11,15,7,7640,51.10,48.70,
11,15,8,7641,51.10,47.70,
11,15,9,7642,51.10,48.30,
11,15,10,7643,51.10,47.70,
11,15,11,7644,51.10,47.30,
11,15,12,7645,53.10,47.70,
11,15,13,7646,55.90,48.60,
11,15,14,7647,57.00,48.70,
11,15,15,7648,59.00,49.50,
11,15,16,7649,57.00,47.80,
11,15,17,7650,55.00,46.50,
11,15,18,7651,52.00,45.00,
11,15,19,7652,46.00,41.70,
11,15,20,7653,45.00,42.90,
11,15,21,7654,45.00,43.40,
11,15,22,7655,41.00,40.40,
11,15,23,7656,43.00,41.40,
11,16,0,7657,37.90,37.80,
11,16,1,7658,37.00,36.90,
11,16,2,7659,37.00,36.90,
11,16,3,7660,39.90,39.80,
11,16,4,7661,39.00,38.90,
11,16,5,7662,39.90,39.80,
11,16,6,7663,41.00,40.90,
11,16,7,7664,41.00,40.90,
11,16,8,7665,41.00,40.90,
11,16,9,7666,42.10,42.00,
11,16,10,7667,44.10,43.40,
11,16,11,7668,48.00,46.30,
11,16,12,7669,52.00,48.70,
11,16,13,7670,54.00,50.10,
11,16,14,7671,55.90,51.50,
11,16,15,7672,55.90,50.50,
11,16,16,7673,54.00,50.70,
11,16,17,7674,53.10,50.80,
11,16,18,7675,51.10,50.50,
11,16,19,7676,52.00,50.90,
11,16,20,7677,53.10,52.00,
11,16,21,7678,54.00,52.90,
11,16,22,7679,55.00,53.30,
11,16,23,7680,55.00,53.90,
11,17,0,7681,55.90,54.30,
11,17,1,7682,55.00,54.50,
11,17,2,7683,55.00,54.50,
11,17,3,7684,55.90,55.50,
11,17,4,7685,55.00,54.50,
11,17,5,7686,55.00,54.50,
11,17,6,7687,55.00,53.90,
11,17,7,7688,54.00,51.80,
11,17,8,7689,54.00,50.70,
11,17,9,7690,54.00,49.20,
11,17,10,7691,55.90,49.10,
11,17,11,7692,57.00,48.30,
11,17,12,7693,54.00,46.60,
11,17,13,7694,52.00,45.10,
11,17,14,7695,54.00,45.80,
11,17,15,7696,51.10,43.60,
11,17,16,7697,51.10,42.90,
11,17,17,7698,48.00,40.90,
11,17,18,7699,46.00,40.20,
11,17,19,7700,44.10,39.20,
11,17,20,7701,44.10,38.80,
11,17,21,7702,41.00,36.70,
11,17,22,7703,37.90,35.00,
11,17,23,7704,37.90,35.00,
11,18,0,7705,37.90,34.60,
11,18,1,7706,37.00,33.60,
11,18,2,7707,35.10,32.20,
11,18,3,7708,33.10,30.30,
11,18,4,7709,34.00,30.80,
11,18,5,7710,34.00,30.10,
11,18,6,7711,35.10,30.80,
11,18,7,7712,32.00,28.60,
11,18,8,7713,36.00,31.60,
11,18,9,7714,39.90,33.80,
11,18,10,7715,42.10,34.80,
11,18,11,7716,44.10,36.00,
